RepositoryUrl,Status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/use-hooks/react-hooks-axios,OK,npm,https://www.npmjs.com/package/@use-hooks/axios,2,55,null,null,1344,last-month,2024-02-11T20:37:17.165Z
https://github.com/usememos/memos,OK,pypi,https://pypi.org/project/memos-cli/,0,0,null,null,33,last-month,2024-02-12T04:34:13.454Z
https://github.com/userstyles-world/userstyles.world,OK,go,https://pkg.go.dev/github.com/userstyles-world/userstyles.world,0,0,null,null,null,null,2024-02-11T19:17:56.136Z
https://github.com/uTensor/uTensor,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/uvdesk/community-skeleton,OK,packagist,https://packagist.org/packages/uvdesk/community-skeleton#,0,0,null,null,48153,total,2024-02-12T03:34:36.614Z
https://github.com/uwings/ant-design,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vadimdemedes/ink,OK,npm,https://www.npmjs.com/package/ink,1425,75772,110,9376421,2364096,last-month,2024-02-11T02:24:46.717Z
https://github.com/validatorjs/validator.js,OK,npm,https://www.npmjs.com/package/validator,5570,493728,7282,2085553057,43473315,last-month,2024-02-11T20:57:03.152Z
https://github.com/Valks-Games/TopDownGame,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/valor-software/ngx-bootstrap,OK,npm,https://www.npmjs.com/package/ngx-bootstrap,1061,26230,31,12212,1327193,last-month,2024-02-12T05:06:06.843Z
https://github.com/vanilla-rtb/awesome-rtb,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vardius/go-api-boilerplate,OK,go,https://pkg.go.dev/github.com/vardius/go-api-boilerplate,2,0,null,null,null,null,2024-02-12T04:32:47.86Z
https://github.com/veandco/go-sdl2,OK,go,https://pkg.go.dev/github.com/veandco/go-sdl2,342,414,3,740,null,null,2024-02-11T09:15:23.174Z
https://github.com/vemel/mypy_boto3_builder,OK,conda,https://anaconda.org/conda-forge/boto3-stubs-essential,0,1,null,null,null,null,2024-01-15T21:35:39.432Z
https://github.com/ventoy/Ventoy,OK,go,https://pkg.go.dev/github.com/ventoy/Ventoy,0,0,null,null,null,null,2024-02-11T23:21:22.566Z
https://github.com/vercel/hyper,OK,go,https://pkg.go.dev/github.com/vercel/hyper,0,1,null,null,null,null,2024-02-12T03:01:35.739Z
https://github.com/verdaccio/verdaccio,OK,npm,https://www.npmjs.com/package/verdaccio,225,4188,2326,393265345,699370,last-month,2024-02-11T00:03:02.032Z
https://github.com/versatica/mediasoup,OK,npm,https://www.npmjs.com/package/mediasoup,24,283,15,605,26723,last-month,2024-02-12T04:33:18.764Z
https://github.com/vexip-ui/vexip-ui,OK,npm,https://www.npmjs.com/package/@vexip-ui/utils,13,19,null,null,21815,last-month,2024-02-12T04:35:25.182Z
https://github.com/vexx32/PSKoans,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vhyrro/neovhy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/viest/php-ext-xlswriter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ViewTube/viewtube,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vifm/vifm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vignetteapp/vignette,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vineetred/flowy,OK,cargo,https://crates.io/crates/wallpaper_rs/,2,1,null,null,1928,total,2024-02-11T21:09:47.968Z
https://github.com/vinitkumar/googlecl,OK,pypi,https://pypi.org/project/google_cl/,0,3,null,null,31,last-month,2024-02-12T03:32:34.542Z
https://github.com/vinitkumar/node-twitter,OK,npm,https://www.npmjs.com/package/nwitter,1,1,1,6,31,last-month,2024-02-12T04:08:55.985Z
https://github.com/vinitkumar/white-paper,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/virejdasani/pythOwO,OK,pypi,https://pypi.org/project/pythowo/,0,0,null,null,19,last-month,2024-02-11T16:04:02.163Z
https://github.com/viromedia/viro,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/virtualvivek/react-windows-ui,OK,npm,https://www.npmjs.com/package/react-windows-ui,0,5,null,null,298,last-month,2024-02-12T01:06:30.225Z
https://github.com/visjs/vis-network,OK,npm,https://www.npmjs.com/package/vis-network,113,1192,41,11401603,435127,last-month,2024-02-12T02:12:57.085Z
https://github.com/Visual-Regression-Tracker/Visual-Regression-Tracker,OK,pypi,https://pypi.org/project/visual-regression-tracker/,0,2,null,null,1915,last-month,2024-02-11T16:02:55.32Z
https://github.com/visualpython/visualpython,OK,pypi,https://pypi.org/project/jupyterlab-visualpython/,0,4,1,135,2290,last-month,2024-02-12T03:36:57.103Z
https://github.com/vitejs/vite,OK,npm,https://www.npmjs.com/package/vite,31388,363358,1678,138593255,44455635,last-month,2024-02-12T06:33:43.796Z
https://github.com/vitest-dev/vitest,OK,npm,https://www.npmjs.com/package/vitest,11085,30558,150,102121358,15599603,last-month,2024-02-12T04:28:25.608Z
https://github.com/vivaxy/gacp,OK,npm,https://www.npmjs.com/package/gacp,15,33,1,7,1963,last-month,2024-02-12T03:35:49.52Z
https://github.com/vivaxy/react-native-auto-height-image,OK,npm,https://www.npmjs.com/package/react-native-auto-height-image,26,290,null,null,27484,last-month,2024-02-12T04:34:25.745Z
https://github.com/vjeantet/alerter,OK,homebrew,https://formulae.brew.sh/formula/alerter,0,5,null,null,33,last-month,2024-02-12T03:34:05.361Z
https://github.com/vkarpov15/thecodebarbarian.com,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vlang-association/v-tutorial-stars,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vobyjs/voby,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/voidcosmos/npkill,OK,go,https://pkg.go.dev/github.com/voidcosmos/npkill,0,0,null,null,null,null,2024-02-12T04:09:06.675Z
https://github.com/voku/Arrayy,OK,packagist,https://packagist.org/packages/voku/arrayy#,26,663,1,80162,3776509,total,2024-02-12T03:36:37.34Z
https://github.com/voku/portable-utf8,OK,packagist,https://packagist.org/packages/voku/portable-utf8#,51,1201,19,94898376,12139774,total,2024-02-12T03:37:32.512Z
https://github.com/voku/simple_html_dom,OK,packagist,https://packagist.org/packages/voku/simple_html_dom#,36,329,1,204,4242818,total,2024-02-12T13:56:30.26Z
https://github.com/vouch/vouch-proxy,OK,alpine,https://pkgs.alpinelinux.org/package/v3.15/community/x86_64/vouch-proxy-doc,0,0,null,null,null,null,2024-02-11T08:05:57.171Z
https://github.com/Vouk/voukoder,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vovem/ugo,OK,npm,https://www.npmjs.com/package/ugo-es,0,0,null,null,8,last-month,2024-02-11T23:31:46.208Z
https://github.com/voxpupuli/json-schema,OK,rubygems,https://rubygems.org/gems/json-schema,290,5294,578,1419616458,105563070,total,2024-02-12T01:08:49.824Z
https://github.com/vscode-icons/vscode-icons,OK,conda,https://anaconda.org/conda-forge/vscode-icons,0,0,null,null,null,null,2024-01-31T07:44:06.392Z
https://github.com/vscodethemes/web,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vsouza/awesome-ios,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vue-a11y/vue-announcer,OK,npm,https://www.npmjs.com/package/@vue-a11y/announcer,3,69,1,18634,25816,last-month,2024-02-11T19:08:42.02Z
https://github.com/vue-final/vue-final-modal,OK,npm,https://www.npmjs.com/package/vue-final-modal,24,291,2,16,141755,last-month,2024-02-12T03:35:48.026Z
https://github.com/vue-gl/vue-gl,OK,npm,https://www.npmjs.com/package/vue-gl,3,38,null,null,867,last-month,2024-02-11T21:34:20.007Z
https://github.com/vue-stripe/vue-stripe,OK,npm,https://www.npmjs.com/package/@vue-stripe/vue-stripe,14,174,2,238,46770,last-month,2024-02-12T04:33:10.251Z
https://github.com/vuejs/vue,OK,npm,https://www.npmjs.com/package/vue-template-compiler,69989,709248,1053,1224156850,12879432,last-month,2024-02-12T05:47:47.689Z
https://github.com/vuejs/vuepress,OK,npm,https://www.npmjs.com/package/@vuepress/shared-utils,117,14372,45,21434451,165927,last-month,2024-02-12T04:34:27.917Z
https://github.com/vuematerial/vue-material,OK,npm,https://www.npmjs.com/package/vue-material,201,4042,6,535,67798,last-month,2024-02-12T04:09:06.282Z
https://github.com/Vuepic/vue-datepicker,OK,npm,https://www.npmjs.com/package/@vuepic/vue-datepicker,140,619,13,1064,826451,last-month,2024-02-11T23:21:54.832Z
https://github.com/vuepress-theme-hope/vuepress-theme-hope,OK,npm,https://www.npmjs.com/package/vuepress-theme-hope,29,824,null,null,58782,last-month,2024-02-11T14:03:05.766Z
https://github.com/vuerd/vuerd,OK,npm,https://www.npmjs.com/package/@vuerd/plugin-generate-template,1,1,null,null,5,last-month,2024-02-08T17:21:47.949Z
https://github.com/vuetifyjs/vuetify,OK,npm,https://www.npmjs.com/package/vuetify,2469,79231,189,5087146,2164614,last-month,2024-02-07T22:25:15.103Z
https://github.com/vulhub/vulhub,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/vyos/vyos-build,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/WaftTech/WaftEngine,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wagtail/wagtail,OK,pypi,https://pypi.org/project/wagtail/,177,1955,29,25350,213109,last-month,2024-02-12T16:03:35.534Z
https://github.com/wakirin/Litepicker,OK,npm,https://www.npmjs.com/package/litepicker,42,254,7,902,92736,last-month,2024-02-12T04:07:11.266Z
https://github.com/walkor/workerman,OK,packagist,https://packagist.org/packages/workerman/workerman#,260,772,12,315,1865225,total,2024-02-11T16:32:20.464Z
https://github.com/wallabag/wallabag,OK,packagist,https://packagist.org/packages/wallabag/wallabag#,0,5,null,null,2084,total,2024-02-12T01:09:40.875Z
https://github.com/WalletConnect/web3modal,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/walletpass/json-schemas,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wangeditor-team/wangEditor,OK,npm,https://www.npmjs.com/package/wangeditor,700,3999,3,78,43562,last-month,2024-02-12T06:09:04.662Z
https://github.com/wangkanai/wangkanai,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/WangYihang/Exploit-Framework,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/warengonzaga/wifi-passview,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Warzone2100/warzone2100,OK,go,https://pkg.go.dev/github.com/warzone2100/warzone2100,0,0,null,null,null,null,2024-02-11T23:21:22.574Z
https://github.com/WasmEdge/docs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/WasmEdge/WasmEdge,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/watergis/mapbox-gl-export,OK,npm,https://www.npmjs.com/package/@watergis/mapbox-gl-export,2,11,null,null,1932,last-month,2024-02-11T22:14:02.563Z
https://github.com/waydabber/BetterDisplay,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/we-plugin/we-cropper,OK,npm,https://www.npmjs.com/package/we-cropper,5,26,null,null,382,last-month,2024-02-12T04:08:48.448Z
https://github.com/weapp-socketio/weapp.socket.io,OK,npm,https://www.npmjs.com/package/weapp.socket.io,16,42,null,null,206,last-month,2024-02-11T22:13:37.81Z
https://github.com/wearebraid/vue-formulate,OK,npm,https://www.npmjs.com/package/@braid/vue-formulate,27,305,12,220,53326,last-month,2024-02-12T04:09:17.881Z
https://github.com/web-infra-dev/modern.js,OK,npm,https://www.npmjs.com/package/@modern-js/generator-utils,35,48,1,8,24915,last-month,2024-02-08T06:43:31.363Z
https://github.com/web-infra-dev/rspack,OK,npm,https://www.npmjs.com/package/@rspack/plugin-react-refresh,9,37,null,null,180470,last-month,2024-02-12T01:15:47.059Z
https://github.com/webarkit/ARnft,OK,npm,https://www.npmjs.com/package/@webarkit/ar-nft,1,4,null,null,236,last-month,2024-02-12T04:09:56.1Z
https://github.com/webdriverio/webdriverio,OK,npm,https://www.npmjs.com/package/webdriverio,1333,25221,208,26989877,5545992,last-month,2024-02-12T00:08:33.404Z
https://github.com/WeblateOrg/weblate,OK,pypi,https://pypi.org/project/weblate/,0,2,null,null,3170,last-month,2024-02-12T17:59:51.024Z
https://github.com/webonyx/graphql-php,OK,packagist,https://packagist.org/packages/webonyx/graphql-php#,236,3991,39,21534021,42054202,total,2024-02-12T03:34:27.876Z
https://github.com/webpack/webpack,OK,npm,https://www.npmjs.com/package/webpack,216244,3177,16106,5039913750,112852289,last-month,2024-02-11T23:37:27.005Z
https://github.com/webrtc-rs/webrtc,OK,cargo,https://crates.io/crates/webrtc/,22,939,12,349,1852784,total,2024-02-12T11:26:42.381Z
https://github.com/wechatpy/wechatpy,OK,go,https://pkg.go.dev/github.com/wechatpy/wechatpy,0,0,null,null,null,null,2024-02-11T20:23:45.374Z
https://github.com/wechaty/wechaty,OK,npm,https://www.npmjs.com/package/wechaty,96,792,27,200,29130,last-month,2024-02-12T01:06:52.054Z
https://github.com/wee-slack/wee-slack,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/weg-li/weg-li,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wellyshen/react-cool-dimensions,OK,npm,https://www.npmjs.com/package/react-cool-dimensions,55,1096,2,40,229028,last-month,2024-02-12T04:10:07.751Z
https://github.com/wellyshen/react-cool-form,OK,npm,https://www.npmjs.com/package/react-cool-form,1,31,1,7,535,last-month,2024-02-12T04:34:50.365Z
https://github.com/wellyshen/react-cool-img,OK,npm,https://www.npmjs.com/package/react-cool-img,6,135,null,null,16192,last-month,2024-02-12T04:33:06.594Z
https://github.com/wellyshen/react-cool-inview,OK,npm,https://www.npmjs.com/package/react-cool-inview,15,208,1,13,147666,last-month,2024-02-12T04:09:48.4Z
https://github.com/wellyshen/react-cool-onclickoutside,OK,npm,https://www.npmjs.com/package/react-cool-onclickoutside,55,444,4,53,220551,last-month,2024-02-12T04:10:22.635Z
https://github.com/wellyshen/react-cool-portal,OK,npm,https://www.npmjs.com/package/react-cool-portal,6,37,null,null,16037,last-month,2024-02-12T04:34:51.015Z
https://github.com/wellyshen/react-cool-starter,OK,npm,https://www.npmjs.com/package/react-cool-starter,1,1,null,null,10,last-month,2024-02-12T04:33:27.289Z
https://github.com/wellyshen/react-cool-virtual,OK,npm,https://www.npmjs.com/package/react-cool-virtual,10,29,1,14,67413,last-month,2024-02-12T04:34:28.906Z
https://github.com/wellyshen/use-places-autocomplete,OK,npm,https://www.npmjs.com/package/use-places-autocomplete,44,1013,6,66,629824,last-month,2024-02-12T05:03:37.176Z
https://github.com/wellyshen/use-web-animations,OK,npm,https://www.npmjs.com/package/@wellyshen/use-web-animations,3,236,null,null,7333,last-month,2024-02-12T04:34:52.236Z
https://github.com/wemake-services/wemake-python-styleguide,OK,pypi,https://pypi.org/project/wemake-python-styleguide/,17,1403,6,2465,163025,last-month,2024-02-12T14:17:12.007Z
https://github.com/wensonsmith/YoudaoTranslator,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wenyan-lang/wenyan,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wenzhixin/bootstrap-table,OK,npm,https://www.npmjs.com/package/bootstrap-table,45,1132,26,33681309,692710,last-month,2024-02-12T01:10:23.145Z
https://github.com/westpa/westpa,OK,conda,https://anaconda.org/conda-forge/westpa,0,4,null,null,null,null,2024-02-11T22:35:44.502Z
https://github.com/wexond/browser-base,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wger-project/wger,OK,pypi,https://pypi.org/project/wger/,0,6,4,1236438,140,last-month,2024-02-11T22:34:24.145Z
https://github.com/Widle-Studio/Grocery-App,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wikicensorship/tracevis,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/WildGums/Orchestra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/willin/js.cool,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/wintercms/winter,OK,packagist,https://packagist.org/packages/wintercms/winter#,0,0,null,null,26438,total,2024-02-11T22:38:08.517Z
https://github.com/Wisser/Jailer,OK,maven,https://repo.maven.apache.org/maven2/io/github/wisser/jailer-engine/,0,0,null,null,null,null,2024-02-12T02:09:13.01Z
https://github.com/witchcrafters/witchcraft,OK,hex,https://hex.pm/packages/witchcraft/,3,8,null,null,52329,total,2024-02-12T01:12:12.716Z
https://github.com/withastro/astro,OK,npm,https://www.npmjs.com/package/astro,660,18705,13,12635,937353,last-month,2024-02-12T15:40:36.894Z
https://github.com/wntrblm/nox,OK,pypi,https://pypi.org/project/nox/,292,1552,439,376652114,1122869,last-month,2024-02-12T03:35:46.358Z
https://github.com/wojtekmaj/react-calendar,OK,npm,https://www.npmjs.com/package/react-calendar,364,12059,87,18549,2202630,last-month,2024-02-12T04:34:12.937Z
